,Date,Demanda,VolUtil,Aportes,PrecioB,PrecioO,DispTer,DispNoTer
4269,2011-09-10,6409524.420000001,12750898068.0,141766800.0,89.46085000000001,251.2722387755102,3583305.5416666665,8442370.125
4270,2011-09-11,5679056.784583333,12811615107.7,195992400.0,87.05549,253.34456530612246,3446263.1666666665,8465315.791666666
4271,2011-09-12,6865882.63375,12892784372.5,286958900.0,85.09116333333334,250.77127959183673,2984572.875,8439016.666666666
4272,2011-09-13,7086727.0575,12872021023.7,174913800.0,106.15667666666667,249.76415714285713,3172790.9583333335,8326149.916666667
4273,2011-09-14,7084529.919583333,12860396729.9,150271000.0,91.46609166666667,247.9879530612245,3183861.7083333335,8272622.166666667
4274,2011-09-15,7169189.860416667,12841370158.2,163322300.0,97.80605333333334,251.6017693877551,3474761.7916666665,8288731.916666667
4275,2011-09-16,7082523.989583333,12828738708.4,154419500.0,93.37363333333333,255.22281020408164,3281711.0833333335,8029611.083333333
4276,2011-09-17,6680667.800833333,12811998198.6,132959400.0,90.67604666666666,249.21621836734693,3223273.5833333335,8320344.416666667
4277,2011-09-18,5913883.115833334,12894924346.7,220717100.0,86.94424333333335,261.3838306122449,3405238.1666666665,8309701.375
4278,2011-09-19,6942264.624583334,12886681115.4,152559000.0,92.28426833333333,249.06168775510204,3552552.0833333335,8114791.666666667
4279,2011-09-20,6926226.812083334,12958250166.6,238488400.0,99.39655666666665,249.73054489795916,3601838.8333333335,7996340.25
4280,2011-09-21,6974918.504583334,12942130442.2,160759500.0,98.67302333333333,245.72285102040817,3625000.0,8165719.416666667
4281,2011-09-22,7112461.297083333,12892116146.3,133567300.0,94.63674666666667,245.62038163265305,3594000.0,8033347.125
4282,2011-09-23,7244231.695416667,12848718604.5,140329400.0,95.34224166666667,245.03942244897956,3547673.5833333335,8004834.0
4283,2011-09-24,6886593.1258333335,12794102057.1,124177600.0,95.15290499999999,247.62450408163264,3232317.2916666665,7971037.5
4284,2011-09-25,5826893.137083333,12856420468.4,203015400.0,77.99585333333333,250.5519875,3308522.2916666665,7963398.583333333
4285,2011-09-26,6802904.225000001,12903716005.8,217094500.0,92.86842333333334,245.54915416666665,3549337.5,7910951.333333333
4286,2011-09-27,6884764.941666666,12883979715.1,137386100.0,82.00584,238.04907083333333,3551486.0833333335,7711445.083333333
4287,2011-09-28,7076696.350833333,12848387065.6,137813500.0,82.049475,237.02823750000002,3506845.125,7722592.291666667
4288,2011-09-29,7011343.318333334,12806314301.8,119097100.0,82.02102333333333,241.75471666666667,3701086.7916666665,7657160.958333333
4289,2011-09-30,6950374.740833334,12767229181.7,128976700.0,68.95263666666666,241.23907083333333,3643000.0,7849494.333333333
4290,2011-10-01,6502539.247916666,12720875058.1,106680300.0,59.40238333333334,239.65641583333334,3504906.25,7940592.333333333
4291,2011-10-02,5875700.573333333,12689690708.7,106996000.0,57.240543333333335,243.528145,3491875.0,7964263.916666667
4292,2011-10-03,6926751.871666667,12641985580.5,112261000.0,88.73464333333334,242.4077075,3333611.0833333335,7880801.291666667
4293,2011-10-04,6969910.98125,12631840867.3,158616100.0,93.41852666666666,239.13481166666668,3394264.125,7906461.041666667
4294,2011-10-05,6905940.590833333,12628912361.0,155087000.0,103.58057833333334,237.11366583333333,3390370.8333333335,7897109.708333333
4295,2011-10-06,6951260.514583333,12614569621.9,144832500.0,117.62872666666665,239.00760333333332,3369423.5833333335,7957911.0
4296,2011-10-07,6957742.108750001,12675147134.3,233563100.0,108.50096,244.62622833333333,3192725.6666666665,8214876.333333333
4297,2011-10-08,6450802.28,12689676346.7,175786600.0,103.33720333333333,240.26141583333333,3240958.3333333335,8106652.666666667
4298,2011-10-09,5711270.609999999,12716346653.1,159260300.0,77.24682666666668,242.71987416666664,3246895.8333333335,8184405.5
4299,2011-10-10,6764636.283333334,12769192234.8,211811200.0,86.73960666666666,239.91922833333334,3008000.0,7981586.416666667
4300,2011-10-11,6795810.664583333,12765619821.3,179534600.0,108.60981,231.620145,2964614.5416666665,7363197.875
4301,2011-10-12,6802543.359166667,12780024289.4,209791900.0,79.264765,234.14035333333334,2973750.0,7757760.416666667
4302,2011-10-13,6853094.396666667,12821842868.9,247917500.0,70.25542666666666,239.29516583333336,2947000.0,7819329.625
4303,2011-10-14,7036217.21625,12836973137.8,227157700.0,72.71728666666667,235.67899916666667,2947000.0,8004887.5
4304,2011-10-15,6563695.26125,12906878840.9,286110500.0,63.336549999999995,241.55060333333333,2947000.0,7920677.0
4305,2011-10-16,5797693.557083334,12995196681.8,272500600.0,45.54983000000001,240.22727,2946520.8333333335,7973156.25
4306,2011-10-17,6043052.390000001,13108975251.7,333990100.0,53.291565,244.47077,2790750.0,7893131.916666667
4307,2011-10-18,6673450.288333333,13161672953.4,287039300.0,60.18590333333333,241.22081166666666,2825854.1666666665,7997034.708333333
4308,2011-10-19,7069181.9070833335,13151149003.7,239471900.0,56.147998333333334,233.29062416666667,2379166.6666666665,7959272.166666667
4309,2011-10-20,7010714.285416666,13150766075.3,245010300.0,63.538876666666674,235.256895,2353416.6666666665,8105341.625
4310,2011-10-21,6931066.7195833335,13128967138.7,200035400.0,62.01224666666666,238.6012075,2275020.7916666665,8011666.625
4311,2011-10-22,6571762.394166667,13141873506.2,222005800.0,65.07803,237.829145,2200416.6666666665,8047035.375
4312,2011-10-23,5980912.805833333,13152187898.2,188231900.0,54.850449999999995,244.49587416666668,2192260.375,8381180.541666667
4313,2011-10-24,7003045.959166667,13192241429.3,231866500.0,73.80033166666666,244.19127,2322416.6666666665,8524609.625
4314,2011-10-25,7218371.7825,13218939406.9,261215700.0,83.54414833333333,244.64487416666668,2425697.8333333335,8894864.583333334
4315,2011-10-26,7108403.767500001,13199543554.8,208100100.0,78.17968,245.26741583333333,2551930.5416666665,8665097.125
4316,2011-10-27,7123521.7575,13196124006.0,221307800.0,83.09581333333334,248.77129083333332,2419638.875,8606302.041666666
4317,2011-10-28,7096489.2825,13248273618.4,255110100.0,78.41432166666667,247.80914499999997,2435002.75,8884156.916666666
4318,2011-10-29,6338186.897083334,13286700255.2,217620500.0,56.11935333333333,248.89008249999998,2645943.75,8934648.583333334
4319,2011-10-30,5463187.457916667,13356154341.3,257463700.0,38.56781,244.25372833333333,2706000.0,9058406.25
4320,2011-10-31,6642538.3675,13336820932.8,196454300.0,40.07027166666666,240.07377,2736000.0,8929165.958333334
4321,2011-11-01,6925519.58125,13290250062.6,150266100.0,63.381796666666666,247.76394583333334,2626291.6666666665,8622781.25
4322,2011-11-02,6978489.848333334,13238492492.4,139466100.0,63.92177833333333,248.06236249999998,2465000.0,8637827.708333334
4323,2011-11-03,7027498.101666667,13195924095.5,144757800.0,79.14965666666667,245.42667500000002,2591461.0833333335,8713870.791666666
4324,2011-11-04,7086893.199583333,13156708369.3,137385300.0,86.39347833333333,251.33573750000002,2760357.625,8931562.5
4325,2011-11-05,6715452.680416667,13148461773.8,173763500.0,66.42513166666667,250.1376541666667,2503666.6666666665,8890062.5
4326,2011-11-06,6064331.766666667,13181079960.2,214984300.0,65.09663666666667,257.00840416666665,2480868.0416666665,8551072.916666666
4327,2011-11-07,6191092.742916667,13174196330.5,175036400.0,62.80939333333333,252.0621125,2486500.0,8852093.75
4328,2011-11-08,7066872.16375,13197848619.7,205145700.0,77.88801333333333,255.70563333333334,2433062.5,8854229.166666666
4329,2011-11-09,7077066.999583334,13231570075.3,207022600.0,74.09011166666666,255.85102916666665,2478822.9166666665,8682695.458333334
4330,2011-11-10,6960138.22375,13222477585.8,165441000.0,75.10316833333333,257.56192500000003,2631791.6666666665,8915808.958333334
4331,2011-11-11,6995915.920416667,13241047286.5,190079700.0,87.01764333333334,258.1661125,2627833.3333333335,8693131.166666666
4332,2011-11-12,6476018.245,13330484714.2,251889600.0,73.02804333333333,254.9776125,2590681.9166666665,8738000.0
4333,2011-11-13,5675799.5945833335,13403460190.2,230310500.0,59.424745,251.20798750000003,2431500.0,8762625.0
4334,2011-11-14,6126056.53125,13457485728.3,223581600.0,56.543798333333335,252.1890083333333,2431500.0,8771375.0
4335,2011-11-15,7016610.607083333,13526040734.5,261170600.0,76.954165,251.76217499999998,2429333.3333333335,8770406.208333334
4336,2011-11-16,7188639.304166667,13562820631.6,250781600.0,83.31144666666667,250.60254999999998,2315041.6666666665,8445920.75
4337,2011-11-17,7175344.418333333,13650939179.3,325605600.0,77.04924666666666,237.9136125,2333583.3333333335,8529936.083333334
4338,2011-11-18,7115838.339166666,13782427886.9,410669900.0,79.62526666666666,255.3119875,2354045.125,8658075.0
4339,2011-11-19,6859921.5975,13862083966.3,364873200.0,65.76813,250.7838,2291833.3333333335,8410640.25
4340,2011-11-20,6179841.228750001,13914153192.5,377126100.0,51.784330000000004,253.17963333333333,2305447.9166666665,8425879.083333334
4341,2011-11-21,7195856.943333332,13936065737.1,342793400.0,79.509955,255.25388333333333,2324810.375,8456309.125
4342,2011-11-22,7274591.5945833335,13947490363.4,303750400.0,69.04777666666666,250.19090416666666,2161044.4166666665,8354239.541666667
4343,2011-11-23,7289297.955833334,13973568558.0,304398400.0,69.69694833333334,247.6382166666667,2178885.4166666665,8369085.375
4344,2011-11-24,7205493.909583333,14014288714.0,316016000.0,76.263255,241.69640416666667,2502947.875,8445975.625
4345,2011-11-25,7317661.109166667,14017271209.6,261157200.0,54.149995,239.7104875,2790381.9166666665,8640121.458333334
4346,2011-11-26,6931881.909166667,14013737593.8,245993300.0,66.93595666666666,247.00909166666668,2783500.0,8747496.416666666
4347,2011-11-27,6222257.390833333,14041647556.0,265695700.0,50.09852833333333,245.3517791666667,2806208.3333333335,8785899.25
4348,2011-11-28,7111457.105,14047653295.9,274933100.0,74.39984,239.8491541666667,2829833.3333333335,8370927.666666667
4349,2011-11-29,6918704.535416666,14134542731.8,350100700.0,78.52597666666666,239.9501541666667,2778293.75,8426999.25
4350,2011-11-30,6742677.598333334,14183925688.7,311130300.0,74.79155999999999,241.05679999999998,2723500.0,8227565.958333333
4351,2011-12-01,6712170.869583334,14236001775.4,305872800.0,67.36726166666666,248.38088416666668,2712750.0,8352072.208333333
4352,2011-12-02,6971965.927083333,14245568192.5,277081500.0,72.83306833333333,247.55469666666667,2721861.75,8690215.25
4353,2011-12-03,6638652.287500001,14269595880.9,267172900.0,50.69417333333334,248.02425916666667,2762039.5416666665,8850104.166666666
4354,2011-12-04,6140528.20625,14287632152.9,252054800.0,45.727,246.397655,2869196.4583333335,8876083.333333334
4355,2011-12-05,7092710.948333333,14348619245.2,322036200.0,57.39581666666667,242.06096749999998,2700257.625,9042965.208333334
4356,2011-12-06,7194911.784583334,14379020900.2,313289700.0,56.412038333333335,242.55798833333336,2912083.3333333335,9003289.541666666
4357,2011-12-07,7167708.335833333,14413164818.1,350570100.0,57.21529,242.47767583333334,2934069.4166666665,9163340.25
4358,2011-12-08,6391246.06625,14501579140.9,397120000.0,44.90255,235.86025916666665,2934500.0,9217187.5
4359,2011-12-09,7160220.0945833335,14475429607.9,270057200.0,47.12730666666667,233.86111333333335,2799500.0,9209704.166666666
4360,2011-12-10,6946730.370833334,14460973169.2,248039000.0,43.742758333333335,231.31103,2802500.0,9219562.5
4361,2011-12-11,6306844.447083333,14444877177.2,243693600.0,43.525463333333335,234.94328,2797750.0,9196231.25
4362,2011-12-12,7069263.703749999,14469563424.6,312908200.0,51.258675000000004,235.78942583333333,2918604.125,9218656.25
4363,2011-12-13,7288036.13625,14472251187.7,288230500.0,63.73910833333333,235.7653633333333,2889288.1666666665,9214442.333333334
4364,2011-12-14,6907144.006250001,14469844474.5,243219200.0,63.233579999999996,234.20728,2955500.0,9103500.0
4365,2011-12-15,6796058.90875,14498069766.7,299070700.0,64.29327666666667,234.4191966666667,2955500.0,9067100.583333334
4366,2011-12-16,6732304.335416667,14492074314.9,266956400.0,67.32257833333334,239.96244666666666,2886541.6666666665,9149093.75
4367,2011-12-17,6292710.0304166665,14482266496.0,249323900.0,50.112860000000005,238.11132591836736,2803500.0,9074770.833333334
4368,2011-12-18,5777011.897916667,14454002551.3,221774900.0,45.94961333333333,237.23367285714286,2739941.875,9178650.0
4369,2011-12-19,6742829.160833334,14430102799.6,237324800.0,48.00833333333333,236.7552442857143,2908514.5416666665,9111296.5
4370,2011-12-20,6839300.460833333,14402469120.9,235769300.0,53.76808666666667,236.70385653061226,2921337.5,8770270.041666666
4371,2011-12-21,6859710.96125,14344529175.3,168614200.0,50.66614166666667,233.6889381632653,3075750.0,8830697.208333334
4372,2011-12-22,6882786.597916666,14214618862.2,147285200.0,60.97727,239.08820346938774,2958892.3333333335,8834095.083333334
4373,2011-12-23,6732655.368749999,14151477856.8,137684600.0,57.310738333333326,238.53263204081634,2994550.6666666665,9192018.041666666
4374,2011-12-24,6000481.802499999,14124518217.3,152967500.0,45.98789333333334,241.02579530612246,3091000.0,9269843.75
4375,2011-12-25,5235040.805000001,14100236644.6,141262600.0,41.286195,245.63253,3155000.0,9257156.25
4376,2011-12-26,6449081.588333334,14068203187.1,162291400.0,58.46829666666667,247.4620606122449,3155000.0,9228375.0
4377,2011-12-27,6592596.129166666,14065292757.3,166536800.0,69.13122666666668,248.82046877551022,3094363.875,9240062.5
4378,2011-12-28,6674251.587916668,14047283611.9,134495800.0,67.24606833333333,240.9043463265306,3168229.125,9220522.208333334
4379,2011-12-29,6607133.76125,14064775622.6,191831300.0,69.08864000000001,239.6528157142857,3247875.0,9072031.25
4380,2011-12-30,6420943.958333333,14003270498.5,132673400.0,61.680164999999995,239.89708102040814,3301334.0,9089072.916666666
4381,2011-12-31,5813908.950833333,13967942628.3,127604400.0,53.54498166666667,240.33132591836733,3306819.4166666665,9243347.208333334
4382,2012-01-01,5033444.03125,13939314184.9,108042700.0,42.18111833333334,244.26848040816327,3311000.0,9189718.75
4383,2012-01-02,6017264.176666667,13894253500.0,109264400.0,54.37758,241.89319469387758,3308500.0,9184989.583333334
4384,2012-01-03,6340378.070833333,13907760818.2,174760900.0,58.60061666666667,240.84874571428574,3309593.75,9178979.125
4385,2012-01-04,6429561.818750001,13887006023.3,142499900.0,57.032244999999996,243.87115387755102,3156843.75,9174058.333333334
4386,2012-01-05,6465544.9025,13545908591.3,179569100.0,58.074279999999995,240.90874571428571,3609500.0,9174906.25
4387,2012-01-06,6498336.073333333,13545385367.7,161272400.0,50.575934999999994,237.99486816326532,3609500.0,9236069.416666666
4388,2012-01-07,6223057.978750001,13529668570.5,137063000.0,51.52878166666667,241.17746000000002,3607788.875,9229239.583333334
4389,2012-01-08,5547619.22,13501932513.7,120584600.0,46.47218,240.74423551020408,3656579.8333333335,9168218.041666666
4390,2012-01-09,5649468.29375,13461750485.0,111341400.0,50.73941,238.3419906122449,3652216.625,9077645.791666666
4391,2012-01-10,6610266.708333333,13419413782.5,107789900.0,57.31883833333333,237.52925591836734,3708800.0,9118478.375
4392,2012-01-11,6704141.562916666,13373001054.7,110041500.0,56.43269333333333,237.09829673469386,3570000.0,8903422.208333334
4393,2012-01-12,6830663.010833333,13318716114.7,97810500.0,55.65320166666667,237.02460285714287,3570000.0,8856658.958333334
4394,2012-01-13,6873926.855,13255219458.7,97113900.0,50.382575,236.33354163265307,3557194.4166666665,8886468.75
4395,2012-01-14,6462486.638333333,13234180000.9,143165100.0,51.42392666666667,237.25574571428572,3610000.0,8821764.583333334
4396,2012-01-15,5711576.200833333,13237821082.2,136531800.0,44.68033333333333,237.1472355102041,3398940.25,8824656.25
4397,2012-01-16,6646842.452083333,13191312410.6,106554800.0,52.48108166666666,245.86217428571427,2811588.875,8590755.5
4398,2012-01-17,6696868.868749999,13153098380.8,108005900.0,67.553415,250.65231714285716,2931157.5,8209095.125
4399,2012-01-18,6725429.854166667,13165373676.5,167215700.0,91.34860666666667,256.40823551020407,3194278.4166666665,8043751.916666667
4400,2012-01-19,6687830.92625,13149006468.6,141091100.0,86.69115333333333,267.33219469387757,3135691.5833333335,8011850.666666667
4401,2012-01-20,6691241.98,13125100798.0,130799100.0,41.635268333333336,267.35394979591837,3576586.0833333335,8363735.333333333
4402,2012-01-21,6318787.339166666,13105109109.2,141831500.0,45.153079999999996,273.7148681632653,3674461.0833333335,8680025.0
4403,2012-01-22,5615244.798333333,13124128803.2,157061700.0,50.04042666666667,270.9349293877551,3894000.0,8694243.708333334
4404,2012-01-23,6640317.285833333,13107241159.0,139456800.0,52.17583666666667,271.0313171428572,3867863.875,8634236.791666666
4405,2012-01-24,6665682.753333334,13082892536.6,136526700.0,51.45578,273.3216436734694,3791829.8333333335,8588543.75
4406,2012-01-25,6727704.444166667,13045191735.0,126647800.0,60.73836166666666,263.7107048979592,3810756.125,8621199.291666666
4407,2012-01-26,6730590.631666667,13002723624.0,119893500.0,59.34800333333334,274.4972763265306,3858183.3333333335,8674533.916666666
4408,2012-01-27,6752300.773333333,12951806864.2,112594900.0,50.967148333333334,273.93941918367346,3840000.0,8697960.416666666
4409,2012-01-28,6403068.459166667,12899036570.5,103310800.0,41.129583333333336,277.9795824489796,3918000.0,8710303.458333334
4410,2012-01-29,5681219.018333334,12877946665.0,119169800.0,40.708855,261.57580693877554,3925000.0,8611156.208333334
4411,2012-01-30,6640641.242916667,12835772922.1,128273700.0,43.939078333333335,261.4059906122449,3805877.0416666665,8646455.541666666
4412,2012-01-31,6744631.42625,12801465125.9,130429000.0,41.08236333333333,257.5689702040816,3790000.0,8307396.958333333
4413,2012-02-01,6671186.9775,12728712892.8,101132500.0,42.798008333333335,259.06365142857146,3790000.0,8479693.708333334
4414,2012-02-02,6745956.887083333,12664981980.8,94353900.0,43.61866833333334,260.7581412244898,3783087.5,8471736.791666666
4415,2012-02-03,6750966.927499999,12588476560.1,79193300.0,46.305025,265.1847942857143,3835500.0,8478693.708333334
4416,2012-02-04,6404926.82,12527012096.6,83905300.0,47.096275,263.42599836734695,3907708.3333333335,8588613.833333334
4417,2012-02-05,5641480.881250001,12495718547.7,92843600.0,51.89108000000001,264.56416163265305,3923000.0,8669885.375
4418,2012-02-06,6663478.127083334,12522677987.5,181087400.0,49.567299999999996,264.1058555102041,3921288.875,8496784.708333334
4419,2012-02-07,6770686.986666667,12495036831.4,136276400.0,44.78322166666667,268.01822285714286,3748291.6666666665,8477456.25
4420,2012-02-08,6790276.468333334,12504555900.2,170751300.0,45.708634999999994,265.5454473469388,3856375.0,8406068.0
4421,2012-02-09,6770265.486666667,12459003188.4,124943400.0,45.46570333333333,265.94165142857145,3900000.0,8402097.208333334
4422,2012-02-10,6797194.978333333,12406666633.2,103065500.0,44.41312666666667,268.82030448979594,3900000.0,8310767.958333333
4423,2012-02-11,6411902.0008333335,12356299557.0,100797800.0,50.11347333333333,270.2507330612245,3820477.7083333335,8252885.375
4424,2012-02-12,5662732.427499999,12320629213.1,95060100.0,57.48265333333333,266.65650857142856,3896000.0,8357124.916666667
4425,2012-02-13,6743736.27875,12244070778.1,82555000.0,70.57757,268.02281469387754,3909312.5,8254320.0
4426,2012-02-14,6826218.199166667,12163752195.6,89463600.0,77.41321333333333,274.70732489795915,3915125.0,8171788.75
4427,2012-02-15,6776851.819583333,12083763085.0,83980100.0,79.25324333333333,275.80356979591835,3830715.25,8134681.166666667
4428,2012-02-16,6789706.147916667,11998599582.3,74392800.0,80.66623,276.7826310204082,3785000.0,8235420.041666667
4429,2012-02-17,6760438.145833333,11913349764.9,73601800.0,81.01224,277.3153657142857,3785000.0,8181972.916666667
4430,2012-02-18,6347214.34875,11840300056.5,72777800.0,81.81012333333334,279.1679575510204,3793961.7916666665,8068708.333333333
4431,2012-02-19,5617540.56375,11776775132.3,64941500.0,80.60126,282.29346775510203,3929052.75,8249454.791666667
4432,2012-02-20,6581221.56625,11695836440.5,65883700.0,81.43505,274.9189779591837,3930000.0,8467770.125
4433,2012-02-21,6746387.103750001,11599095357.4,63478800.0,109.79455333333334,278.56003918367344,3930000.0,8334406.208333333
4434,2012-02-22,6844889.432916666,11506366925.1,62000800.0,123.28129666666666,281.34859020408163,3908479.1666666665,8169217.125
4435,2012-02-23,6870796.889166667,11409095221.8,58568100.0,112.39032666666667,283.340386122449,3895194.4166666665,8505910.416666666
4436,2012-02-24,6931537.05,11312884076.5,59902300.0,104.56826,281.7588759183673,3836083.3333333335,8505922.875
4437,2012-02-25,6512712.61625,11233420574.4,69450900.0,115.89310833333333,284.8177942857143,3735285.375,8434788.125
4438,2012-02-26,5813940.969166666,11169106674.4,71778300.0,102.66835333333334,306.9776922448979,3413916.6666666665,8459542.25
4439,2012-02-27,6840504.556666668,11077935056.3,72599900.0,132.79296666666667,282.8048146938776,3538627.75,8367929.0
4440,2012-02-28,6938889.237083334,11011147755.3,85199800.0,138.88807666666665,309.21181469387756,3622219.4166666665,7983114.5
4441,2012-02-29,6921638.041250001,10941440359.1,81800300.0,134.09445333333335,291.3028555102041,3263791.6666666665,8070606.208333333
4442,2012-03-01,6924077.742083333,10872386498.0,85996200.0,134.76387333333332,295.63265755102043,3561832.5833333335,8086022.166666667
4443,2012-03-02,7015625.782916666,10790821195.8,70383400.0,129.99986333333334,290.2653106122449,3750500.0,8416026.375
4444,2012-03-03,6553716.640000001,10762082175.6,111029200.0,125.09173666666668,272.15294326530613,3724875.0,8348517.291666667
4445,2012-03-04,5858686.426666667,10767260633.1,136037200.0,128.55482666666668,272.41380040816324,3718137.4166666665,8455873.583333334
4446,2012-03-05,6892757.037083332,10759963337.0,143828200.0,144.04114,287.8693718367347,3534023.5833333335,8430190.916666666
4447,2012-03-06,6980262.23,10697041094.1,89705200.0,141.66586666666666,274.89106571428573,3728634.7083333335,8487517.25
4448,2012-03-07,7039877.736666667,10614170286.3,76605300.0,142.48782333333335,273.977086122449,3728750.0,8439370.708333334
4449,2012-03-08,7000008.145416667,10539737199.0,71098400.0,139.46491166666667,282.731473877551,3719616.6666666665,8478322.083333334
4450,2012-03-09,6985022.312083334,10473920792.4,99936800.0,139.59575333333333,269.2116167346939,3728750.0,8236570.791666667
4451,2012-03-10,6542310.451250001,10416871828.6,95004600.0,135.92507666666666,273.8208616326531,3728833.3333333335,8254079.833333333
4452,2012-03-11,5828807.098333334,10376009506.9,91855500.0,133.52023666666665,276.63673918367346,3728875.0,8176462.416666667
4453,2012-03-12,6863089.095833334,10353240218.7,126843300.0,138.77346500000002,269.98216775510207,3859038.1666666665,8035700.083333333
4454,2012-03-13,6880870.27875,10312378710.4,101740000.0,135.77596,268.1690657142857,3719965.25,7969592.333333333
4455,2012-03-14,6928798.66875,10230871340.0,81766800.0,133.84405333333333,281.4425759183673,3732041.6666666665,7935295.125
4456,2012-03-15,7049261.896666667,10146639824.3,77877100.0,139.17662,279.07094326530614,3732715.25,7832026.958333333
4457,2012-03-16,7024721.579999999,10089478464.2,88769900.0,137.98712666666668,303.97497387755107,3682399.2916666665,7743175.541666667
4458,2012-03-17,6514047.544166666,10112415586.2,153772100.0,132.52540333333332,306.0573208163265,3831093.7083333335,7683766.666666667
4459,2012-03-18,5714715.891249999,10100676390.9,109068300.0,129.76794,307.81583102040815,3843406.25,7950375.0
4460,2012-03-19,5854987.662916667,10111811216.0,137890900.0,128.29112999999998,298.65325959183673,3825480.5416666665,7969175.666666667
4461,2012-03-20,6814963.539583333,10092798221.3,141234300.0,125.21203833333333,281.1668718367347,3846218.7083333335,7880890.958333333
4462,2012-03-21,6900606.767916667,10062625464.2,133300600.0,122.53933,282.6876473469388,3835625.0,7812932.458333333
4463,2012-03-22,6872945.37375,10091581826.3,187388100.0,111.49704666666668,273.97207591836735,3854375.0,8220635.916666667
4464,2012-03-23,6907377.608333333,10044971742.5,120752300.0,104.28686999999998,274.88909632653065,3857208.3333333335,8544852.75
4465,2012-03-24,6502661.942916666,10036595051.0,160988800.0,96.54508333333332,262.50497387755104,3848018.7083333335,8718041.625
4466,2012-03-25,5784807.022083334,10037286683.8,158330500.0,95.48512333333333,258.9183412244898,3871785.375,8538140.25
4467,2012-03-26,6830098.809583333,10025771930.7,167183800.0,85.46794666666666,259.270586122449,3863468.75,8448233.166666666
4468,2012-03-27,6944921.549583334,9990738956.4,162742900.0,82.36039333333333,269.7042187755102,3862875.0,8376979.041666667
4469,2012-03-28,6973714.284583334,9965376102.6,156036800.0,73.08396333333333,268.6467697959184,3861375.0,8470208.333333334
4470,2012-03-29,7039824.656666666,9901279567.1,122451800.0,69.32490333333332,267.7575044897959,3871875.0,8465281.833333334
4471,2012-03-30,6971502.7925,9920416728.9,205486900.0,85.56715000000001,268.88872897959186,3862975.625,8017375.708333333
4472,2012-03-31,6585266.243749999,9910812080.0,156569700.0,69.63898333333333,267.94389224489794,3709291.6666666665,8090761.083333333
4473,2012-04-01,5885551.009166666,9891367700.4,129805100.0,59.808796666666666,268.2584383673469,3871791.6666666665,8155663.875
4474,2012-04-02,6803174.971666667,9887198115.6,169693300.0,72.38744,271.87243836734694,3871791.6666666665,8120029.166666667
4475,2012-04-03,6821367.348333334,9908521227.8,183119500.0,69.11357333333333,272.54933632653064,3597104.1666666665,8116797.875
4476,2012-04-04,6690928.099583332,9888661478.9,136570700.0,62.78601333333333,275.60584653061227,3871791.6666666665,8307341.666666667
4477,2012-04-05,5677231.100000001,9892207445.9,130568100.0,43.149115,276.9827444897959,3926145.8333333335,8291397.916666667
4478,2012-04-06,5171079.5325,9890227277.1,126299500.0,40.113550000000004,276.6324587755102,3932791.6666666665,8292804.166666667
4479,2012-04-07,5723382.316666666,9986644737.1,250077500.0,51.06755166666667,273.1432546938775,3781291.6666666665,8462409.666666666
4480,2012-04-08,5547064.784166667,10053696109.8,207730800.0,39.349795,273.019826122449,3781291.2916666665,8705687.5
4481,2012-04-09,6672561.890416667,10092782820.8,194523500.0,52.16983833333333,271.38621387755103,3744937.5,8757188.125
4482,2012-04-10,6912181.760833333,10176706761.1,247069500.0,48.15549000000001,272.04660163265305,3679825.0,8821124.916666666
4483,2012-04-11,6920419.55,10312779406.4,333093000.0,41.97707166666667,269.0966424489796,3749923.5833333335,8534170.125
4484,2012-04-12,6768495.329583333,10586268421.6,517632300.0,51.65412833333334,271.77405061224493,3597277.75,8651341.625
4485,2012-04-13,6779197.565416667,10704065902.1,347106800.0,56.65708833333333,273.1133363265306,3595125.0,8802085.375
4486,2012-04-14,6521211.093333334,10778514678.7,288330100.0,48.047156666666666,264.18103020408165,3595125.0,8763764.541666666
4487,2012-04-15,5852637.320416667,10857941454.3,269047800.0,46.232616666666665,264.3350710204082,3573489.5416666665,8766486.625
4488,2012-04-16,6848476.9366666665,10910089443.8,275769300.0,60.80452666666667,264.24225469387756,3485325.5833333335,8489844.333333334
4489,2012-04-17,6938175.850416667,10915374953.8,244082200.0,59.277613333333335,265.30454040816323,3460859.6666666665,8391058.083333334
4490,2012-04-18,6843649.505833332,10952079115.1,255631000.0,61.78904,248.24388734693878,3574397.2083333335,8343567.208333333
4491,2012-04-19,6847016.5675,11028402809.0,303444500.0,71.13364166666666,262.47282612244896,3668451.375,8224031.166666667
4492,2012-04-20,6926958.919583333,11061478022.7,252274900.0,62.20463,265.48727510204077,3507030.5416666665,8327043.75
4493,2012-04-21,6520773.005416666,11141911589.7,292257200.0,67.56182333333332,259.21921387755106,3104029.125,8301079.791666667
4494,2012-04-22,5851502.2491666665,11351848380.8,396714200.0,60.58614666666667,250.54480571428573,3090406.2083333335,7466369.416666667
4495,2012-04-23,6843735.839166666,11413356408.2,252105800.0,85.19901666666667,249.10776489795919,3120026.375,7652742.208333333
4496,2012-04-24,6916089.510833333,11491725487.4,273472800.0,91.82886666666667,246.74519346938774,3120494.4166666665,8239024.916666667
4497,2012-04-25,6973886.649166667,11521717398.2,244455700.0,69.14888333333333,246.26741795918366,3076625.0,8594263.0
4498,2012-04-26,7036311.0425,11548294008.0,230005700.0,53.36745333333334,244.6363975510204,3198625.0,8825588.791666666
