,Date,Demanda,VolUtil,Aportes,PrecioB,PrecioO,DispTer,DispNoTer
64,2016-03-05,7616118.130416666,7238830300.0,54530100.0,867.654815,448.8249022641509,3325979.125,8007500.5
65,2016-03-06,6818174.87375,7234727100.0,67143400.0,867.677065,449.51097773584905,3419645.708333333,7993932.416666667
66,2016-03-07,7849608.244166668,7194875600.0,55494000.0,841.3054400000001,433.1624683018868,3631713.0833333335,8025097.625
67,2016-03-08,7870305.353333333,7161121800.0,61398600.0,862.0332733333333,450.3990720754717,3587023.583333333,7745139.458333333
68,2016-03-09,7735007.016249999,7127717100.0,57312300.0,774.113655,430.3023550943396,3600543.75,8046317.666666667
69,2016-03-10,7744587.962916668,7090203400.0,52917900.0,884.36569,460.12909094339625,3663350.0,7970412.208333333
70,2016-03-11,7710911.018333334,7059141400.0,59680800.0,884.3645233333333,477.060619245283,3627829.1666666665,8235711.5
71,2016-03-12,7340243.110416667,7052106900.0,72388700.0,882.1500233333333,442.1843328571428,3623604.1666666665,8207511.041666667
72,2016-03-13,6509828.328749999,7050430100.0,60744300.0,884.2151066666667,431.87910071428576,3602295.75,8059153.958333333
73,2016-03-14,7563869.462083333,7020827000.0,65546700.0,883.8448983333333,431.7965471428572,3560121.5,8334705.833333333
74,2016-03-15,7657441.863333333,6988404200.0,58702900.0,883.411815,425.5337435714286,3699291.5833333335,8122126.75
75,2016-03-16,7763067.453749999,6950762200.0,52825100.0,883.8318566666667,425.8884757142857,3729922.875,8116607.375
76,2016-03-17,7714696.894583333,6961478700.0,95579000.0,882.3453266666667,410.680565,3624858.3333333335,8087829.541666667
77,2016-03-18,7713329.6025,6955972700.0,87299900.0,874.2436066666668,409.3405292857143,3722583.3333333335,8231987.458333333
78,2016-03-19,7385790.746666667,6948130400.0,77517400.0,843.2058149999999,419.5693685714286,3530545.083333333,8520801.791666666
79,2016-03-20,6642501.005833332,6980415000.0,92679400.0,807.4602733333335,414.9587331034483,3604815.25,8432724.708333334
80,2016-03-21,6765439.065833334,6986135100.0,77882300.0,764.2022583333334,407.792491724138,3760583.3333333335,8592368.666666666
81,2016-03-22,7420648.062083334,6965183000.0,69651800.0,757.7373566666666,401.2599744827586,3634175.6666666665,8629469.291666666
82,2016-03-23,7314166.43375,6941855900.0,67624500.0,687.7408983333333,397.4906296551724,3532012.4166666665,8697804.708333334
83,2016-03-24,6405382.255833332,6920571100.0,61607000.0,686.9219400000001,396.4878193103448,3237110.4166666665,8204789.375
84,2016-03-25,6051145.21125,6894878800.0,50287600.0,764.2474816666667,414.8956468965517,3291781.125,8103185.333333333
85,2016-03-26,6599593.982499999,6859521100.0,47210800.0,819.1852316666667,416.7560779310345,3456070.0416666665,8427854.708333334
86,2016-03-27,6442543.498333334,6846466200.0,59224300.0,792.4743566666667,417.6855951724138,3654761.75,8603092.75
87,2016-03-28,7531114.3725,6803200800.0,52809100.0,822.7197733333334,418.9040951724138,3594350.6666666665,8569744.041666666
88,2016-03-29,7745290.457083333,6765337100.0,51652100.0,798.8061066666668,421.042715862069,3916291.5833333335,8433936.583333334
89,2016-03-30,7651217.912083332,6742607800.0,68065400.0,796.8521833333334,410.31644,3970805.5416666665,8230556.083333333
90,2016-03-31,7603159.173333333,6732808900.0,75202700.0,796.3846483333333,408.4677848275862,3885027.75,8277349.833333333
91,2016-04-01,7536257.240833334,6715669400.0,79204600.0,804.1285666666666,421.02331379310345,3762753.4166666665,8340522.0
92,2016-04-02,7065160.347083334,6760959700.0,120171800.0,740.1689,412.4710379310345,3720685.375,8367761.666666667
93,2016-04-03,6336614.75875,6837784600.0,135858700.0,595.9245133333333,399.1167620689655,3662095.7916666665,8344177.75
94,2016-04-04,7414667.309166666,6898597600.0,204128300.0,682.510525,383.0913655172414,3809540.25,8510009.5
95,2016-04-05,7575271.462499999,6937589100.0,129696500.0,623.3230266666667,376.14915862068966,3846027.75,8592561.708333334
96,2016-04-06,7616768.135000001,6933379700.0,103478900.0,590.9284566666666,362.7055379310345,3777302.0833333335,8640024.916666666
97,2016-04-07,7701592.443750001,6915129200.0,83440000.0,563.0369,370.83665862068966,3716684.5833333335,8745022.708333334
98,2016-04-08,7749955.715833333,6910434300.0,103965500.0,486.29215,345.6285724137931,3735223.5416666665,8820375.5
99,2016-04-09,7236470.089166666,6981750400.0,156104200.0,417.69564,321.92838275862067,3719497.1666666665,8891710.291666666
100,2016-04-10,6482109.737916667,7038413100.0,143040800.0,368.4200716666667,308.6584689655173,3602699.958333333,8875197.75
101,2016-04-11,7564140.850833333,7047944800.0,122859800.0,350.4070766666667,301.25253793103445,3732904.1666666665,8873608.833333334
102,2016-04-12,7495575.922499999,7120655700.0,189941600.0,329.743495,286.8870551724138,3783055.5416666665,8761413.625
103,2016-04-13,7462911.9025,7152054200.0,166204000.0,295.40415666666667,266.4165206896552,3722993.7083333335,8814008.791666666
104,2016-04-14,7586010.201666667,7130643900.0,124023100.0,227.81883333333332,248.60833103448277,3554080.5416666665,9001855.458333334
105,2016-04-15,7723169.442083334,7076125800.0,96632800.0,196.74202666666667,245.39696896551723,3574492.333333333,9167331.166666666
106,2016-04-16,7315667.850416667,7039279700.0,109635300.0,171.89318,250.4495206896552,3521597.1666666665,9201936.0
107,2016-04-17,6436022.284166667,7048685000.0,134080400.0,166.5977233333333,252.39288275862071,3226445.7916666665,9224935.958333334
108,2016-04-18,7570686.784166667,7018160900.0,125799500.0,165.24361666666667,246.7410206896552,3376916.6666666665,9154082.583333334
109,2016-04-19,7565458.623333334,6948399200.0,89351600.0,163.79320333333334,246.23200344827583,3394070.7916666665,8963896.166666666
110,2016-04-20,7717743.294999999,6888205600.0,90806900.0,171.34327333333331,243.03445172413797,3777055.5416666665,8909280.0
111,2016-04-21,7799084.87125,6835138700.0,98139400.0,173.14872666666668,237.55255517241375,4014437.5,8820772.791666666
112,2016-04-22,7814210.850416667,6817107000.0,136457000.0,180.87264333333331,239.17115862068965,3955410.4166666665,8932279.666666666
113,2016-04-23,7359369.589583334,6789503500.0,112807300.0,180.76365666666663,257.1912888888889,3992478.4583333335,9228591.625
114,2016-04-24,6417394.296250001,6810881700.0,142878400.0,193.17175666666665,260.1206037037037,3823942.3333333335,8625433.958333334
115,2016-04-25,7428590.95,6810971700.0,146437400.0,232.471645,263.79884444444446,3888245.8333333335,8597192.25
116,2016-04-26,7665498.170416667,6799042500.0,135476300.0,212.21317,261.00125185185186,3896616.625,8961965.666666666
117,2016-04-27,7565269.498333334,6825512300.0,158126100.0,186.38567333333333,263.75582592592593,4084875.0,8914908.625
118,2016-04-28,7345383.915833333,6876219200.0,193568400.0,177.21416,260.0051222222222,4105395.8333333335,8882880.375
119,2016-04-29,7588303.236666667,6966040000.0,241197800.0,170.12063333333333,252.7857148148148,3959701.375,9303869.291666666
120,2016-04-30,7152847.487083334,7006428300.0,177291900.0,157.02052333333333,248.31725185185184,4052637.3333333335,9524629.708333334
121,2016-05-01,6258269.075416666,7075425800.0,185507800.0,151.77359333333334,244.82963703703703,4190485.4166666665,9588115.166666666
122,2016-05-02,7268498.481666666,7096134400.0,165512200.0,147.13610666666668,243.83169259259265,3741167.9583333335,9497269.25
123,2016-05-03,7411666.204166667,7087221800.0,143929800.0,145.84725,239.3279703703704,3681250.0,9150454.708333334
124,2016-05-04,7572712.944166667,7103946400.0,171186600.0,157.3959133333333,240.22445185185185,3715000.0,9062606.083333334
125,2016-05-05,7700006.891666667,7070052000.0,120457400.0,152.02085666666667,240.5886,3871681.25,9203219.333333334
126,2016-05-06,7639591.049583334,7080725400.0,167895700.0,130.26273,242.25598888888888,3992147.9166666665,9522758.208333334
127,2016-05-07,7155839.315416667,7102596000.0,176526900.0,142.36706333333333,239.97304444444447,3972000.0,9513288.708333334
128,2016-05-08,6199472.802499999,7134882300.0,155034200.0,133.52868166666667,237.0149333333333,3969916.6666666665,9551953.291666666
129,2016-05-09,6324704.49125,7206710500.0,209489000.0,136.3967933333333,233.25834074074075,3939000.0,9570978.25
130,2016-05-10,7147988.493333333,7268159500.0,237395600.0,132.80358333333334,233.2596925925926,3866524.9166666665,9432562.916666666
131,2016-05-11,7502734.453333333,7291297600.0,168105200.0,124.55689333333332,229.1491555555556,3883666.6666666665,9174775.541666666
132,2016-05-12,7722245.645416667,7271034600.0,141137600.0,120.51133,228.6183962962963,3918166.6666666665,9107215.833333334
133,2016-05-13,7808354.899999999,7267477000.0,170825300.0,111.73936,220.97374814814813,3861877.75,9382247.708333334
134,2016-05-14,7408711.632083333,7244686300.0,138885700.0,112.73126,216.6281,3752708.3333333335,9403109.5
135,2016-05-15,6698786.364583333,7247293500.0,152320500.0,118.46001666666666,223.1509888888889,3752708.3333333335,8870609.5
136,2016-05-16,7715618.605,7215475800.0,138333400.0,154.43937,235.1390444444445,3908817.3333333335,9022527.541666666
137,2016-05-17,7819906.294583333,7245881200.0,197087400.0,132.575125,236.0164888888889,3976350.0,8997426.375
138,2016-05-18,7811914.150416668,7250803000.0,173510600.0,137.56055833333332,235.85706296296297,4011125.0,8955209.625
139,2016-05-19,7900498.75375,7266462800.0,186624500.0,142.33038333333334,223.4165074074074,4022270.125,8746500.541666666
140,2016-05-20,7962942.225833333,7235180700.0,130545000.0,159.94891666666666,229.70626666666664,4147861.0833333335,8758591.541666666
141,2016-05-21,7582189.362916667,7214598400.0,131291900.0,146.7060766666667,224.06174814814813,3946251.375,8798970.708333334
142,2016-05-22,6798721.913333333,7195462300.0,124727000.0,140.61185666666668,224.4592481481481,4022722.9166666665,9128891.5
143,2016-05-23,7849980.075833333,7169610900.0,127945900.0,150.90549333333334,230.84754444444445,4163791.6666666665,8937683.166666666
144,2016-05-24,7938029.945,7248564800.0,264127700.0,147.61214333333334,222.55135925925927,4001930.5416666665,9011916.541666666
145,2016-05-25,7830421.773333333,7273180900.0,188570700.0,156.79721333333336,227.26198888888888,4052891.625,8891775.583333334
146,2016-05-26,7630096.052499999,7332758500.0,225189500.0,154.19187333333332,227.9817481481481,4097447.2083333335,8880482.166666666
147,2016-05-27,7692161.374166666,7353868900.0,166167300.0,155.9610166666667,226.88552592592592,4041365.1666666665,8991681.041666666
148,2016-05-28,7318145.243749999,7422238300.0,227129800.0,151.17496333333335,228.8648037037037,4164630.5416666665,9286747.458333334
149,2016-05-29,6359761.4679166665,7545569700.0,247366300.0,136.66032666666666,243.88572962962965,4001633.2916666665,9308849.875
150,2016-05-30,6578109.242083333,7595347300.0,181035300.0,132.26943666666668,239.55634074074075,3866756.25,9228617.291666666
151,2016-05-31,7390334.504166666,7684791800.0,233845100.0,132.34567666666666,225.9871185185185,3969087.5,9153664.208333334
152,2016-06-01,7542422.102083333,7713790200.0,165887100.0,137.336995,231.0093503703704,4018229.8333333335,8827843.625
153,2016-06-02,7577269.16,7732443700.0,157670800.0,142.20372,229.7384614814815,3828637.5,8586749.833333334
154,2016-06-03,7562198.96625,7757433900.0,169882200.0,117.33103,226.93538740740743,3747271.5,8672844.333333334
155,2016-06-04,7272507.910833334,7777695800.0,173583500.0,182.3609033333333,243.03907259259265,3495198.583333333,8823136.0
156,2016-06-05,6548575.325,7775896000.0,129929300.0,120.35246,247.0429985185185,3486610.4166666665,8896960.875
157,2016-06-06,6627640.145,7755324100.0,117353700.0,154.64756333333335,246.05814666666663,3721907.625,8925931.833333334
158,2016-06-07,7490857.5275,7741257400.0,142174900.0,153.173475,241.7587762962963,3755660.3333333335,9523094.166666666
159,2016-06-08,7563285.57375,7720539000.0,129499000.0,179.02819,242.6275355555556,3687375.0,8756019.875
160,2016-06-09,7607060.295000001,7681043300.0,135102000.0,184.3250233333333,244.87633185185183,3687375.0,8642763.625
161,2016-06-10,7571264.019166667,7758115600.0,168895700.0,172.56737833333332,249.97948,3616255.5,9157761.625
162,2016-06-11,7276176.2,7757306300.0,145810400.0,150.319535,252.54929481481483,3603719.4166666665,9357827.666666666
163,2016-06-12,6600979.451666667,7694255400.0,132744800.0,152.5395,253.77560962962963,3522250.0,9318276.875
164,2016-06-13,7551781.197916667,7677445600.0,146477400.0,181.784915,251.61551703703705,3674148.5833333335,9049841.458333334
165,2016-06-14,7522044.974166666,7671737800.0,134838600.0,176.74071166666667,249.9533133333333,3953176.375,8771134.458333334
166,2016-06-15,7576044.910833334,7674972500.0,146408900.0,224.66946666666664,259.09286888888886,3597333.333333333,9042439.458333334
167,2016-06-16,7627913.852083333,7672266700.0,163522400.0,185.6533466666667,261.73598,3839584.0,9013790.166666666
168,2016-06-17,7757818.353750001,7664252500.0,140199400.0,200.32156666666663,261.2708318518519,3736182.625,9077179.666666666
169,2016-06-18,7351001.857083333,7640962100.0,129380500.0,272.41195666666664,273.0562762962963,3774795.125,8873825.5
170,2016-06-19,6441911.6325,7705068400.0,194671700.0,222.5617,273.65181333333334,3713125.0,8788374.083333334
171,2016-06-20,7411403.442083334,7777572800.0,230031400.0,250.83553833333332,266.6777392592593,3832263.875,8987091.958333334
172,2016-06-21,7496490.89125,7852868000.0,222677600.0,223.6275183333333,254.3342207407408,3804820.6666666665,8908412.25
173,2016-06-22,7650720.840416666,7872354900.0,182730300.0,188.46679333333336,245.7592392592593,3991938.8333333335,9048720.583333334
174,2016-06-23,7706349.745833334,7881202200.0,165300300.0,157.6624833333333,248.0124244444445,4000768.0,9140160.916666666
175,2016-06-24,7633377.014166667,7955767500.0,234183800.0,166.2783266666667,247.52801703703705,3971156.25,9053101.958333334
176,2016-06-25,7187791.204999999,8022493400.0,220869100.0,115.15157,253.98764666666668,3972291.6666666665,9320368.0
177,2016-06-26,6420118.389583333,8146915700.0,257890100.0,125.21563166666668,236.8968133333333,3977791.6666666665,9568306.041666666
178,2016-06-27,7626327.515833333,8163392700.0,167423200.0,123.95909666666668,231.86712814814817,3972568.7083333335,9777315.916666666
179,2016-06-28,7788431.576249999,8152191000.0,159123900.0,124.36496,243.10475777777776,3972427.0833333335,9453023.333333334
180,2016-06-29,7891668.371666667,8151017700.0,186254900.0,121.16503333333333,241.25553555555555,3966041.6666666665,9523545.708333334
181,2016-06-30,7874059.3475,8185401900.0,202257900.0,132.10109666666665,244.1586651851852,3928989.5833333335,9385456.875
182,2016-07-01,7599955.132083333,8283142900.0,270475900.0,153.82599333333334,259.8218188888889,3709529.1666666665,9363548.458333334
183,2016-07-02,7157994.607500001,8374138800.0,252916600.0,142.311075,256.08830037037035,3698645.0416666665,9229713.583333334
184,2016-07-03,6307661.035416666,8537316200.0,310386700.0,131.892915,259.5685225925926,3880058.3333333335,9402589.958333334
185,2016-07-04,6425911.666666667,8628124200.0,226895900.0,133.72241333333332,256.6180596296296,3877220.7916666665,9394979.541666666
186,2016-07-05,7520335.529166666,8710404600.0,233257900.0,142.1515633333333,255.71059666666665,3880708.3333333335,9744497.708333334
187,2016-07-06,7584440.141666667,8962960100.0,420360000.0,133.06458,252.72778185185183,3770534.0,9770890.625
188,2016-07-07,7664357.057083334,9065186700.0,276528300.0,126.80554,252.2103003703704,3656875.0,9919136.625
189,2016-07-08,7752968.392916667,9093588500.0,189154800.0,128.86080666666666,258.14307814814816,3726819.4166666665,9741726.958333334
190,2016-07-09,7384023.915416666,9090712400.0,146997700.0,134.79806333333332,257.39943,3720895.8333333335,9774838.0
191,2016-07-10,6564648.660833334,9087535800.0,135733200.0,114.12264,257.2695411111111,3750015.9583333335,9976980.458333334
192,2016-07-11,7555271.597083334,9124741500.0,196364700.0,127.55135833333334,255.02017074074072,3791024.9583333335,9818977.75
193,2016-07-12,7594756.005416666,9157528900.0,185136000.0,134.42173666666665,259.34615222222226,3807708.3333333335,9873337.25
194,2016-07-13,7583652.266666667,9162129900.0,157183600.0,126.49047666666668,259.11981888888886,3773250.0,9736000.5
195,2016-07-14,7556325.577916667,9152092900.0,140719700.0,119.02664166666666,257.2887262962963,3657229.125,9741358.166666666
196,2016-07-15,7459591.618749999,9226957600.0,230678700.0,114.22571999999998,260.83465222222225,3538075.625,9967851.208333334
197,2016-07-16,6902998.94625,9268342300.0,188119700.0,101.22311,260.1434855555556,3536751.375,10046375.541666666
198,2016-07-17,6263377.464583334,9280892900.0,143704800.0,97.205745,259.4725411111111,3661575.0,9993344.916666666
199,2016-07-18,7278840.40875,9349226800.0,245110800.0,116.54362333333331,258.71968925925927,3672974.9583333335,9695553.291666666
200,2016-07-19,7472853.6925,9350040500.0,159966800.0,131.91648333333333,263.46400407407407,3759375.6666666665,9499738.833333334
201,2016-07-20,6732198.8116666665,9421176000.0,216180200.0,115.66362,261.7268929629629,3774898.5833333335,9175817.75
202,2016-07-21,7464098.447083333,9453765200.0,204192900.0,130.52635666666666,262.6910040740741,3807708.3333333335,9253176.25
203,2016-07-22,7497796.873333334,9490935000.0,188165600.0,148.02142666666666,270.42489296296293,3783253.4166666665,9272678.25
204,2016-07-23,7198292.631250001,9550099500.0,206690000.0,130.53961166666667,264.9270411111111,3680852.0416666665,9477270.541666666
205,2016-07-24,6468402.814166666,9593094400.0,173920100.0,135.56908,264.3324485185185,3570340.25,9789072.166666666
206,2016-07-25,7433446.87125,9622001000.0,174508900.0,132.8297,260.02215222222225,3583817.333333333,9795335.166666666
207,2016-07-26,7750058.884583333,9597384300.0,145972700.0,130.24791333333334,257.64105962962964,3406531.25,9740367.166666666
208,2016-07-27,7745530.762916666,9672638700.0,278487400.0,128.85207,257.96415222222225,3525697.208333333,9996226.916666666
209,2016-07-28,7661471.6525,9703601100.0,198097600.0,135.92116666666666,258.3878003703704,3623285.375,9596703.25
210,2016-07-29,7711944.854166667,9697618500.0,167891600.0,135.57396333333332,257.48876333333334,3620000.0,9799193.583333334
211,2016-07-30,7352803.422916667,9683223700.0,145505600.0,138.67195666666666,261.83767074074075,3510989.583333333,9460386.708333334
212,2016-07-31,6605101.189583334,9705207500.0,163276300.0,133.068245,261.4567633333333,3567918.708333333,9768736.541666666
213,2016-08-01,7670569.309583333,9714714100.0,171970200.0,138.00041166666668,250.07083222222224,3381079.1666666665,10088625.541666666
214,2016-08-02,7763048.562916666,9711521200.0,159901100.0,156.94429,260.6235174074074,3316350.0,10020350.625
215,2016-08-03,7755365.5975,9713255600.0,160489000.0,154.92465,263.89785074074075,3160652.0,10048037.416666666
216,2016-08-04,7653834.90125,9712762900.0,166811300.0,134.94884833333333,257.79368407407406,3182354.7916666665,9766246.958333334
217,2016-08-05,7736360.964583334,9698484800.0,137900200.0,129.37704,254.03770259259255,3200180.5416666665,9727645.75
218,2016-08-06,7528882.795833333,9644182700.0,111103900.0,125.48293666666666,259.8685359259259,3247777.0,10034385.375
219,2016-08-07,6830609.165416666,9628364500.0,112838000.0,129.14172333333332,257.28575814814815,3391000.0,9396285.916666666
220,2016-08-08,7873006.214166666,9595786600.0,150549700.0,130.158435,255.26718407407407,3439690.9166666665,9889130.458333334
221,2016-08-09,8002850.825,9579649800.0,140457400.0,153.94303333333335,254.46216555555557,3548324.25,9425752.666666666
222,2016-08-10,7903309.75,9561825300.0,146498100.0,155.70567333333335,259.1288137037037,3446704.7916666665,9331296.375
223,2016-08-11,7931129.225416667,9541050700.0,147846000.0,185.65878666666663,258.8975174074074,3214020.0416666665,9293831.75
224,2016-08-12,7893821.706666667,9512458100.0,129797600.0,151.01374666666666,254.9386655555556,3312767.333333333,9364271.375
225,2016-08-13,7552267.786666666,9515019400.0,161967000.0,164.63298333333333,258.9755174074074,3379125.0,9228888.416666666
226,2016-08-14,6666832.279166666,9502938400.0,125894000.0,158.81539,264.38612851851855,3329216.5416666665,9085831.125
227,2016-08-15,6846776.381666667,9532234100.0,179469900.0,202.407,269.4229062962963,3281343.708333333,9725513.791666666
228,2016-08-16,7897948.730416667,9516907500.0,149797300.0,258.15334333333334,278.8936840740741,3393642.25,9875848.416666666
229,2016-08-17,7979609.164583333,9551854200.0,214276700.0,272.66525333333334,279.1542951851852,3320134.708333333,9733948.5
230,2016-08-18,7961736.489999999,9747593700.0,389964200.0,274.5525416666667,280.8767766666667,3220674.2916666665,9931160.208333334
231,2016-08-19,8010265.5475,9788476800.0,207228400.0,198.26857166666665,270.25835074074075,3284616.6666666665,9979269.25
232,2016-08-20,7600391.749166666,9772615300.0,145103800.0,140.85461999999998,264.46309148148146,3417786.083333333,9597394.291666666
233,2016-08-21,6773583.543333333,9759136200.0,125063100.0,157.079355,272.20136925925925,3427312.5,9365377.0
234,2016-08-22,7864675.584166667,9738622400.0,151298000.0,258.0871816666667,279.60668407407405,3234815.25,9522982.541666666
235,2016-08-23,8018325.484583333,9710078100.0,137491500.0,275.7879566666667,286.7555174074074,3178248.583333333,9087625.541666666
236,2016-08-24,8039881.231249999,9700031100.0,138815900.0,309.617335,287.24211,2993445.7916666665,9273639.958333334
237,2016-08-25,8006589.9075,9669706500.0,118214500.0,309.74885,282.0089433333333,3076485.4166666665,8910423.833333334
238,2016-08-26,7696120.569166667,9674270400.0,153039000.0,294.981625,312.6684433333333,3089459.708333333,8251197.666666667
239,2016-08-27,7354798.537916667,9729730800.0,201372100.0,240.29867833333333,304.2244248148148,3042452.75,9138728.333333334
240,2016-08-28,6636410.707916667,9786008700.0,165531300.0,272.82091,293.2027396296296,3040816.625,9241096.5
241,2016-08-29,7826296.667916667,9748662700.0,117343900.0,222.60773333333336,278.75307296296296,3124475.6666666665,9268574.083333334
242,2016-08-30,7840371.722916666,9763371300.0,190736600.0,172.12069666666665,262.7060359259259,3099722.875,8998754.583333334
243,2016-08-31,7741136.516666667,9733165600.0,129762900.0,209.669325,273.9967211111111,3072677.75,8497198.583333334
244,2016-09-01,7599902.140833333,9850762200.0,299613500.0,172.67484333333334,277.9385677777778,3121055.5416666665,8521284.5
245,2016-09-02,7610941.630833334,9870546000.0,178463300.0,156.74836666666667,277.2389381481481,3144334.708333333,8842635.958333334
246,2016-09-03,7322190.850000001,9856503900.0,142739200.0,174.82455333333334,279.2535492592593,3015713.1666666665,9052208.166666666
247,2016-09-04,6608249.645833333,9869972800.0,156677300.0,154.199535,288.11395666666664,3169181.208333333,9068845.625
248,2016-09-05,7673012.521249999,9877672100.0,174046500.0,180.14234333333334,277.7446233333333,2969451.375,8768621.333333334
249,2016-09-06,7773249.73375,9915808000.0,190731700.0,244.5595066666667,283.0433640740741,3150934.6666666665,8613744.25
250,2016-09-07,7649848.559583333,9998631800.0,244958700.0,269.8216066666667,282.1234011111111,3338240.9166666665,8600262.291666666
251,2016-09-08,7735584.262916666,10011854700.0,159469000.0,211.20891833333332,266.87438615384616,3437152.75,9019833.958333334
252,2016-09-09,7838674.063333333,10009913000.0,146247200.0,203.26746666666668,271.9254823076923,3555298.5416666665,9215954.75
253,2016-09-10,7401749.992916667,10058219700.0,184830600.0,182.39405833333333,269.0914823076923,3572166.6666666665,9024054.041666666
254,2016-09-11,6570525.596666667,10223017000.0,312604400.0,136.25109,267.2931169230769,3332979.1666666665,8777429.708333334
255,2016-09-12,7547396.212916668,10325443500.0,242960100.0,164.31372666666667,263.7003861538461,3330312.458333333,9312827.0
256,2016-09-13,7711073.569583334,10322091200.0,161423300.0,132.09782,264.10288615384616,3120739.5416666665,9577626.791666666
257,2016-09-14,7677942.317083334,10396570700.0,243086200.0,116.13650166666667,264.1612515384616,3286847.208333333,9463274.208333334
258,2016-09-15,7688668.535,10522853600.0,305630200.0,114.81748333333331,258.91192461538463,3361743.0416666665,9422622.666666666
259,2016-09-16,7754040.977083333,10518471800.0,169530600.0,93.980755,250.52888615384612,3184680.5416666665,9725049.208333334
260,2016-09-17,7477030.364999999,10489301100.0,135034500.0,83.71752833333333,262.2984246153846,3444416.6666666665,9736763.166666666
261,2016-09-18,6728637.209166667,10482514900.0,140970200.0,78.43196833333333,263.69869384615384,3449416.6666666665,9538517.291666666
262,2016-09-19,7713423.355,10493005700.0,174844100.0,137.88104333333334,272.53379,3478305.5416666665,9693999.791666666
263,2016-09-20,7946029.440416667,10459381500.0,136291500.0,160.98390333333333,266.8507515384615,3564358.2916666665,9307110.875
264,2016-09-21,7786530.543333333,10502047900.0,225426900.0,154.11831333333333,265.9531553846154,3523161.75,9156745.083333334
265,2016-09-22,7755861.458749999,10480466400.0,143850800.0,134.65874333333332,267.3965976923077,3714977.75,9198723.583333334
266,2016-09-23,7851196.634583333,10467711600.0,141625000.0,113.19229666666668,263.6375976923077,3567208.9166666665,9385242.166666666
267,2016-09-24,7492542.0575,10521741000.0,244156900.0,103.18261666666668,261.2549823076924,3265616.6666666665,9332607.583333334
268,2016-09-25,6726429.272916667,10626207600.0,263594300.0,94.07882666666669,260.6792515384616,3384201.375,9362563.166666666
269,2016-09-26,7839094.852083333,10648792200.0,173784000.0,101.00909833333333,266.5912515384616,3504522.9166666665,9319919.416666666
270,2016-09-27,7950957.155833334,10692500600.0,223134600.0,105.75887,264.6602323076923,3355377.75,9119070.625
271,2016-09-28,8024928.62875,10681863400.0,172355000.0,163.69456,263.47950153846153,3206525.6666666665,9015900.666666666
272,2016-09-29,8027011.71125,10645794600.0,136163700.0,175.55419666666668,265.28694384615386,3409020.833333333,9004100.541666666
273,2016-09-30,7929466.40375,10619579900.0,136820000.0,197.2091683333333,258.0936553846154,3308188.7916666665,9072235.333333334
274,2016-10-01,7050162.004166666,10636003000.0,159320100.0,146.39923000000002,258.4264661538461,3230990.9166666665,9118527.0
275,2016-10-02,6165286.079166667,10671881500.0,157556400.0,114.25505666666668,255.7263123076923,3160194.4166666665,9155739.583333334
276,2016-10-03,7420188.772083334,10654250600.0,131443400.0,160.56834999999998,257.8065815384616,2914879.1666666665,9062275.583333334
277,2016-10-04,7764369.872083333,10625250000.0,144858600.0,176.25379999999998,251.5864276923077,2975364.583333333,8961276.291666666
278,2016-10-05,7726152.260833333,10600437600.0,133841100.0,137.983875,246.8509276923077,2983624.958333333,9030211.708333334
279,2016-10-06,7788722.496666666,10570119000.0,135045800.0,181.53285333333332,250.8716776923077,2875729.833333333,8977695.0
280,2016-10-07,7695918.397916667,10555762100.0,147554800.0,128.01007166666668,244.40463923076925,2833833.333333333,9009502.041666666
281,2016-10-08,7302060.102083333,10566198600.0,166013400.0,139.42556666666667,246.5059469230769,2936713.125,9279494.958333334
282,2016-10-09,6524089.3116666665,10586979000.0,155518000.0,116.43277,274.75831230769234,3009532.583333333,9420475.583333334
283,2016-10-10,7638061.820833333,10649458300.0,220313700.0,148.88854166666667,257.4697161538461,3080750.0,9549486.0
284,2016-10-11,7787418.124583334,10674607900.0,185672100.0,204.85644333333332,263.7036392307692,2941416.6666666665,9417665.916666666
285,2016-10-12,7644065.236666667,10771654400.0,250333700.0,176.66422666666665,256.8905238461538,3049298.583333333,9109767.25
286,2016-10-13,7746549.00375,10785686200.0,157388100.0,197.30301166666663,257.9500815384615,3160395.833333333,9243431.875
287,2016-10-14,7716758.080833334,10850863100.0,213314300.0,211.62279333333333,270.0441584615385,3165836.75,9562733.125
288,2016-10-15,7402187.407916666,10870925800.0,163244600.0,207.49904,272.06967769230766,2839083.333333333,9088880.541666666
289,2016-10-16,6447125.979583333,10923114800.0,182678800.0,153.29926666666665,267.4793507692308,3103833.333333333,9131749.166666666
290,2016-10-17,6559685.54,10971041300.0,171848200.0,173.81484,269.3358892307692,3198708.333333333,8912505.958333334
291,2016-10-18,7587676.267916667,11013918600.0,182254300.0,185.27152,259.4098315384616,3369416.6666666665,9311487.375
292,2016-10-19,7814891.932916666,10992965100.0,135022700.0,198.212835,251.2286776923077,3292034.708333333,8842153.916666666
293,2016-10-20,7915992.973333333,10994077200.0,159211900.0,220.46872833333336,256.91981230769227,3265220.7916666665,8652831.041666666
294,2016-10-21,7939953.22625,10980043200.0,141863500.0,215.42659333333333,254.9820623076923,3361083.333333333,8810281.166666666
295,2016-10-22,7574760.737083334,10989307700.0,160811100.0,217.77935333333332,261.5087161538462,3239329.1666666665,8750220.75
